LOG4375430,1,0,0,1,1,0,0,1,0,6,153,-1,-1,7,208,1,0,-1,-1
LOG4375490,1,0,0,1,1,0,0,1,0,6,153,-1,-1,7,207,1,0,-1,-1
LOG4375550,1,0,0,1,1,0,0,1,0,6,152,-1,-1,7,207,1,0,-1,-1
LOG4375611,1,0,0,1,1,0,0,1,0,6,152,-1,-1,7,207,1,0,-1,-1
LOG4375671,1,0,0,1,1,0,0,1,0,6,152,-1,-1,7,206,1,0,-1,-1
LOG4375732,1,0,0,1,1,0,0,1,0,6,152,-1,-1,7,206,1,0,-1,-1
LOG4375792,1,0,0,1,1,0,0,1,0,6,152,-1,-1,7,206,1,0,-1,-1
LOG4375852,1,0,0,1,1,0,0,1,0,6,151,-1,-1,7,205,1,0,-1,-1
LOG4375912,1,0,0,1,1,0,0,1,0,6,151,-1,-1,7,205,1,0,-1,-1
LOG4375972,1,0,0,1,1,0,0,1,0,6,151,-1,-1,7,205,1,0,-1,-1
LOG4376033,1,0,0,1,1,0,0,1,0,6,151,-1,-1,7,204,1,0,-1,-1
LOG4376093,1,0,0,1,1,0,0,1,0,6,151,-1,-1,7,204,1,0,-1,-1
LOG4376154,1,0,0,1,1,0,0,1,0,6,150,-1,-1,7,204,1,0,-1,-1
LOG4376214,1,0,0,1,1,0,0,1,0,6,150,-1,-1,7,203,1,0,-1,-1
LOG4376274,1,0,0,1,1,0,0,1,0,6,150,-1,-1,7,203,1,0,-1,-1
LOG4376335,1,0,0,1,1,0,0,1,0,6,149,-1,-1,7,203,1,0,-1,-1
LOG4376395,1,0,0,1,1,0,0,1,0,6,148,-1,-1,7,202,1,0,-1,-1
LOG4376456,1,0,0,1,1,0,0,1,0,6,149,-1,-1,7,202,1,0,-1,-1
LOG4376515,1,0,0,1,1,0,0,1,0,6,148,-1,-1,7,202,1,0,-1,-1
LOG4376576,1,0,0,1,1,0,0,1,0,6,148,-1,-1,7,201,1,0,-1,-1
LOG4376636,1,0,0,1,1,0,0,1,0,6,148,-1,-1,7,201,1,0,-1,-1
LOG4376696,1,0,0,1,1,0,0,1,0,6,148,-1,-1,7,201,1,0,-1,-1
LOG4376757,1,0,0,1,1,0,0,1,0,6,147,-1,-1,7,200,1,0,-1,-1
LOG4376817,1,0,0,1,1,0,0,1,0,6,147,-1,-1,7,200,1,0,-1,-1
LOG4376878,1,0,0,1,1,0,0,1,0,6,147,-1,-1,7,200,1,0,-1,-1
LOG4376938,1,0,0,1,1,0,0,1,0,6,147,-1,-1,7,200,1,0,-1,-1
LOG4376998,1,0,0,1,1,0,0,1,0,6,146,-1,-1,7,199,1,0,-1,-1
LOG4377059,1,0,0,1,1,0,0,1,0,6,147,-1,-1,7,199,1,0,-1,-1
LOG4377118,1,0,0,1,1,0,0,1,0,6,146,-1,-1,7,199,1,0,-1,-1
LOG4377179,1,0,0,1,1,0,0,1,0,6,146,-1,-1,7,198,1,0,-1,-1
LOG4377239,1,0,0,1,1,0,0,1,0,6,146,-1,-1,7,198,1,0,-1,-1
LOG4377299,1,0,0,1,1,0,0,1,0,6,146,-1,-1,7,198,1,0,-1,-1
LOG4377360,1,0,0,1,1,0,0,1,0,6,145,-1,-1,7,197,1,0,-1,-1
LOG4377420,1,0,0,1,1,0,0,1,0,6,146,-1,-1,7,197,1,0,-1,-1
LOG4377481,1,0,0,1,1,0,0,1,0,6,145,-1,-1,7,197,1,0,-1,-1
LOG4377541,1,0,0,1,1,0,0,1,0,6,145,-1,-1,7,197,1,0,-1,-1
LOG4377602,1,0,0,1,1,0,0,1,0,6,144,-1,-1,7,196,1,0,-1,-1
LOG4377662,1,0,0,1,1,0,0,1,0,6,145,-1,-1,7,196,1,0,-1,-1
LOG4377722,1,0,0,1,1,0,0,1,0,6,145,-1,-1,7,196,1,0,-1,-1
LOG4377782,1,0,0,1,1,0,0,1,0,6,144,-1,-1,7,196,1,0,-1,-1
LOG4377842,1,0,0,1,1,0,0,1,0,6,144,-1,-1,7,195,1,0,-1,-1
LOG4377903,1,0,0,1,1,0,0,1,0,6,144,-1,-1,7,195,1,0,-1,-1
LOG4377963,1,0,0,1,1,0,0,1,0,6,144,-1,-1,7,195,1,0,-1,-1
LOG4378023,1,0,0,1,1,0,0,1,0,6,143,-1,-1,7,195,1,0,-1,-1
LOG4378084,1,0,0,1,1,0,0,1,0,6,143,-1,-1,7,194,1,0,-1,-1
LOG4378144,1,0,0,1,1,0,0,1,0,6,143,-1,-1,7,194,1,0,-1,-1
LOG4378205,1,0,0,1,1,0,0,1,0,6,143,-1,-1,7,194,1,0,-1,-1
LOG4378265,1,0,0,1,1,0,0,1,0,6,143,-1,-1,7,194,1,0,-1,-1
LOG4378326,1,0,0,1,1,0,0,1,0,6,143,-1,-1,7,193,1,0,-1,-1
LOG4378386,1,0,0,1,1,0,0,1,0,6,142,-1,-1,7,193,1,0,-1,-1
LOG4378445,1,0,0,1,1,0,0,1,0,6,142,-1,-1,7,193,1,0,-1,-1
LOG4378506,1,0,0,1,1,0,0,1,0,6,142,-1,-1,7,193,1,0,-1,-1
LOG4378566,1,0,0,1,1,0,0,1,0,6,142,-1,-1,7,192,1,0,-1,-1
LOG4378627,1,0,1,1,1,0,0,1,0,6,141,-1,-1,7,192,1,0,-1,-1
LOG4378687,1,0,1,1,1,0,0,1,0,6,18,-1,-1,7,192,1,0,-1,-1
LOG4378746,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,192,1,0,-1,-1
LOG4378805,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,193,1,0,-1,-1
LOG4378863,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,193,1,0,-1,-1
LOG4378921,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,193,1,0,-1,-1
LOG4378979,1,0,1,1,1,0,0,1,0,6,0,-1,-1,7,193,1,0,-1,-1
LOG4379037,1,0,1,1,1,0,0,1,0,6,0,-1,-1,7,194,1,0,-1,-1
LOG4379096,1,0,1,1,1,0,0,1,0,6,0,-1,-1,7,194,1,0,-1,-1
LOG4379154,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,194,1,0,-1,-1
LOG4379212,1,0,1,1,1,0,0,1,0,6,0,-1,-1,7,195,1,0,-1,-1
LOG4379271,1,0,1,1,1,0,0,1,0,6,0,-1,-1,7,195,1,0,-1,-1
LOG4379329,1,0,1,1,1,0,0,1,0,6,0,-1,-1,7,195,1,0,-1,-1
LOG4379387,1,0,1,1,1,0,0,1,0,6,0,-1,-1,7,195,1,0,-1,-1
LOG4379445,1,0,1,1,1,0,0,1,0,6,0,-1,-1,7,196,1,0,-1,-1
LOG4379503,1,0,1,1,1,0,0,1,0,6,0,-1,-1,7,196,1,0,-1,-1
LOG4379561,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,196,1,0,-1,-1
LOG4379620,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,196,1,0,-1,-1
LOG4379678,1,0,1,1,1,0,0,1,0,6,0,-1,-1,7,196,1,0,-1,-1
LOG4379737,1,0,1,1,1,0,0,1,0,6,0,-1,-1,7,197,1,0,-1,-1
LOG4379795,1,0,1,1,1,0,0,1,0,6,0,-1,-1,7,197,1,0,-1,-1
LOG4379853,1,0,1,1,1,0,0,1,0,6,0,-1,-1,7,197,1,0,-1,-1
LOG4379911,1,0,1,1,1,0,0,1,0,6,0,-1,-1,7,197,1,0,-1,-1
LOG4379969,1,0,1,1,1,0,0,1,0,6,0,-1,-1,7,197,1,0,-1,-1
LOG4380027,1,0,1,1,1,0,0,1,0,6,0,-1,-1,7,198,1,0,-1,-1
LOG4380086,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,198,1,0,-1,-1
LOG4380144,1,0,1,1,1,0,0,1,0,6,0,-1,-1,7,198,1,0,-1,-1
LOG4380203,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,198,1,0,-1,-1
LOG4380261,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,199,1,0,-1,-1
LOG4380319,1,0,1,1,1,0,0,1,0,6,0,-1,-1,7,199,1,0,-1,-1
LOG4380377,1,0,1,1,1,0,0,1,0,6,0,-1,-1,7,199,1,0,-1,-1
LOG4380435,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,199,1,0,-1,-1
LOG4380493,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,199,1,0,-1,-1
LOG4380552,1,0,1,1,1,0,0,1,0,6,0,-1,-1,7,200,1,0,-1,-1
LOG4380610,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,200,1,0,-1,-1
LOG4380668,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,200,1,0,-1,-1
LOG4380727,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,200,1,0,-1,-1
LOG4380785,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,201,1,0,-1,-1
LOG4380843,1,0,1,1,1,0,0,1,0,6,0,-1,-1,7,201,1,0,-1,-1
LOG4380901,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,201,1,0,-1,-1
LOG4380959,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,201,1,0,-1,-1
LOG4381018,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,201,1,0,-1,-1
LOG4381076,1,0,1,1,1,0,0,1,0,6,0,-1,-1,7,202,1,0,-1,-1
LOG4381134,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,202,1,0,-1,-1
LOG4381193,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,202,1,0,-1,-1
LOG4381251,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,202,1,0,-1,-1
LOG4381308,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,202,1,0,-1,-1
LOG4381367,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,203,1,0,-1,-1
LOG4381425,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,203,1,0,-1,-1
LOG4381484,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,203,1,0,-1,-1
LOG4381542,1,0,1,1,1,0,0,1,0,6,0,-1,-1,7,203,1,0,-1,-1
LOG4381600,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,203,1,0,-1,-1
LOG4381659,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,204,1,0,-1,-1
LOG4381717,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,204,1,0,-1,-1
LOG4381774,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,204,1,0,-1,-1
LOG4381833,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,204,1,0,-1,-1
LOG4381891,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,204,1,0,-1,-1
LOG4381949,1,0,1,1,1,0,0,1,0,6,0,-1,-1,7,205,1,0,-1,-1
LOG4382008,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,205,1,0,-1,-1
LOG4382066,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,205,1,0,-1,-1
LOG4382125,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,205,1,0,-1,-1
LOG4382183,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,206,1,0,-1,-1
LOG4382240,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,206,1,0,-1,-1
LOG4382299,1,0,1,1,1,0,0,1,0,6,0,-1,-1,7,206,1,0,-1,-1
LOG4382357,1,0,1,1,1,0,0,1,0,6,0,-1,-1,7,206,1,0,-1,-1
LOG4382415,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,206,1,0,-1,-1
LOG4382474,1,0,1,1,1,0,0,1,0,6,0,-1,-1,7,206,1,0,-1,-1
LOG4382532,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,207,1,0,-1,-1
LOG4382590,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,207,1,0,-1,-1
LOG4382649,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,207,1,0,-1,-1
LOG4382706,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,207,1,0,-1,-1
LOG4382765,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,207,1,0,-1,-1
LOG4382823,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,208,1,0,-1,-1
LOG4382881,1,0,1,1,1,0,0,1,0,6,0,-1,-1,7,208,1,0,-1,-1
LOG4382940,1,0,1,1,1,0,0,1,0,6,0,-1,-1,7,208,1,0,-1,-1
LOG4382998,1,0,1,1,1,0,0,1,0,6,0,-1,-1,7,208,1,0,-1,-1
LOG4383056,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,208,1,0,-1,-1
LOG4383115,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,208,1,0,-1,-1
LOG4383172,1,0,1,1,1,0,0,1,0,6,0,-1,-1,7,209,1,0,-1,-1
LOG4383230,1,0,1,1,1,0,0,1,0,6,0,-1,-1,7,209,1,0,-1,-1
LOG4383289,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,209,1,0,-1,-1
LOG4383347,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,209,1,0,-1,-1
LOG4383406,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,210,1,0,-1,-1
LOG4383464,1,0,1,1,1,0,0,1,0,6,0,-1,-1,7,210,1,0,-1,-1
LOG4383522,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,210,1,0,-1,-1
LOG4383581,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,210,1,0,-1,-1
LOG4383638,1,0,1,1,1,0,0,1,0,6,0,-1,-1,7,210,1,0,-1,-1
LOG4383696,1,0,1,1,1,0,0,1,0,6,0,-1,-1,7,210,1,0,-1,-1
LOG4383755,1,0,1,1,1,0,0,1,0,6,0,-1,-1,7,211,1,0,-1,-1
LOG4383813,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,211,1,0,-1,-1
LOG4383872,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,211,1,0,-1,-1
LOG4383930,1,0,1,1,1,0,0,1,0,6,0,-1,-1,7,211,1,0,-1,-1
LOG4383988,1,0,1,1,1,0,0,1,0,6,0,-1,-1,7,211,1,0,-1,-1
LOG4384047,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,212,1,0,-1,-1
LOG4384104,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,212,1,0,-1,-1
LOG4384162,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,212,1,0,-1,-1
LOG4384221,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,212,1,0,-1,-1
LOG4384279,1,0,1,1,1,0,0,1,0,6,0,-1,-1,7,212,1,0,-1,-1
LOG4384337,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,213,1,0,-1,-1
LOG4384396,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,213,1,0,-1,-1
LOG4384454,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,213,1,0,-1,-1
LOG4384513,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,213,1,0,-1,-1
LOG4384570,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,213,1,0,-1,-1
LOG4384628,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,213,1,0,-1,-1
LOG4384687,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,214,1,0,-1,-1
LOG4384745,1,0,1,1,1,0,0,1,0,6,0,-1,-1,7,214,1,0,-1,-1
LOG4384803,1,0,1,1,1,0,0,1,0,6,0,-1,-1,7,214,1,0,-1,-1
LOG4384862,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,214,1,0,-1,-1
LOG4384920,1,0,1,1,1,0,0,1,0,6,0,-1,-1,7,214,1,0,-1,-1
LOG4384978,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,214,1,0,-1,-1
LOG4385036,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,215,1,0,-1,-1
LOG4385094,1,0,1,1,1,0,0,1,0,6,0,-1,-1,7,215,1,0,-1,-1
LOG4385153,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,215,1,0,-1,-1
LOG4385211,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,215,1,0,-1,-1
LOG4385269,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,215,1,0,-1,-1
LOG4385328,1,0,1,1,1,0,0,1,0,6,0,-1,-1,7,216,1,0,-1,-1
LOG4385386,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,216,1,0,-1,-1
LOG4385444,1,0,1,1,1,0,0,1,0,6,1,-1,-1,7,216,1,0,-1,-1
LOG4385502,1,0,1,1,1,0,0,1,0,6,0,-1,-1,7,216,1,0,-1,-1
LOG4385560,1,0,1,1,1,0,0,1,0,6,0,-1,-1,8,216,1,0,-1,-1
LOG4385618,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,216,1,0,-1,-1
LOG4385677,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,217,1,0,-1,-1
LOG4385735,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,217,1,0,-1,-1
LOG4385794,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,217,1,0,-1,-1
LOG4385852,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,217,1,0,-1,-1
LOG4385910,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,217,1,0,-1,-1
LOG4385968,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,217,1,0,-1,-1
LOG4386026,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,218,1,0,-1,-1
LOG4386084,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,218,1,0,-1,-1
LOG4386143,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,218,1,0,-1,-1
LOG4386201,1,0,1,1,1,0,0,1,0,6,0,-1,-1,8,218,1,0,-1,-1
LOG4386259,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,218,1,0,-1,-1
LOG4386318,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,218,1,0,-1,-1
LOG4386376,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,219,1,0,-1,-1
LOG4386434,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,219,1,0,-1,-1
LOG4386492,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,219,1,0,-1,-1
LOG4386550,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,219,1,0,-1,-1
LOG4386609,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,219,1,0,-1,-1
LOG4386667,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,219,1,0,-1,-1
LOG4386725,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,220,1,0,-1,-1
LOG4386784,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,220,1,0,-1,-1
LOG4386842,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,220,1,0,-1,-1
LOG4386899,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,220,1,0,-1,-1
LOG4386958,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,220,1,0,-1,-1
LOG4387016,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,220,1,0,-1,-1
LOG4387075,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,221,1,0,-1,-1
LOG4387133,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,221,1,0,-1,-1
LOG4387191,1,0,1,1,1,0,0,1,0,6,0,-1,-1,8,221,1,0,-1,-1
LOG4387250,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,221,1,0,-1,-1
LOG4387308,1,0,1,1,1,0,0,1,0,6,0,-1,-1,8,221,1,0,-1,-1
LOG4387365,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,221,1,0,-1,-1
LOG4387424,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,222,1,0,-1,-1
LOG4387482,1,0,1,1,1,0,0,1,0,6,0,-1,-1,8,222,1,0,-1,-1
LOG4387540,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,222,1,0,-1,-1
LOG4387599,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,222,1,0,-1,-1
LOG4387657,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,222,1,0,-1,-1
LOG4387716,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,222,1,0,-1,-1
LOG4387774,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,222,1,0,-1,-1
LOG4387831,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,223,1,0,-1,-1
LOG4387890,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,223,1,0,-1,-1
LOG4387948,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,223,1,0,-1,-1
LOG4388006,1,0,1,1,1,0,0,1,0,6,0,-1,-1,8,223,1,0,-1,-1
LOG4388065,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,223,1,0,-1,-1
LOG4388123,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,223,1,0,-1,-1
LOG4388182,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,224,1,0,-1,-1
LOG4388240,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,224,1,0,-1,-1
LOG4388297,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,224,1,0,-1,-1
LOG4388356,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,224,1,0,-1,-1
LOG4388414,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,224,1,0,-1,-1
LOG4388472,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,224,1,0,-1,-1
LOG4388531,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,225,1,0,-1,-1
LOG4388589,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,225,1,0,-1,-1
LOG4388647,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,225,1,0,-1,-1
LOG4388706,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,225,1,0,-1,-1
LOG4388763,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,225,1,0,-1,-1
LOG4388822,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,225,1,0,-1,-1
LOG4388880,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,226,1,0,-1,-1
LOG4388938,1,0,1,1,1,0,0,1,0,6,0,-1,-1,8,226,1,0,-1,-1
LOG4388997,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,226,1,0,-1,-1
LOG4389055,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,226,1,0,-1,-1
LOG4389113,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,226,1,0,-1,-1
LOG4389172,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,226,1,0,-1,-1
LOG4389229,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,227,1,0,-1,-1
LOG4389287,1,0,1,1,1,0,0,1,0,6,0,-1,-1,8,227,1,0,-1,-1
LOG4389346,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,227,1,0,-1,-1
LOG4389404,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,227,1,0,-1,-1
LOG4389463,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,227,1,0,-1,-1
LOG4389521,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,227,1,0,-1,-1
LOG4389579,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,227,1,0,-1,-1
LOG4389638,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,227,1,0,-1,-1
LOG4389695,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,228,1,0,-1,-1
LOG4389753,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,228,1,0,-1,-1
LOG4389812,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,228,1,0,-1,-1
LOG4389870,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,228,1,0,-1,-1
LOG4389928,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,228,1,0,-1,-1
LOG4389987,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,228,1,0,-1,-1
LOG4390045,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,229,1,0,-1,-1
LOG4390104,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,229,1,0,-1,-1
LOG4390161,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,229,1,0,-1,-1
LOG4390219,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,229,1,0,-1,-1
LOG4390278,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,229,1,0,-1,-1
LOG4390336,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,229,1,0,-1,-1
LOG4390394,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,229,1,0,-1,-1
LOG4390453,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,230,1,0,-1,-1
LOG4390511,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,230,1,0,-1,-1
LOG4390569,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,230,1,0,-1,-1
LOG4390627,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,230,1,0,-1,-1
LOG4390685,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,230,1,0,-1,-1
LOG4390744,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,230,1,0,-1,-1
LOG4390802,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,230,1,0,-1,-1
LOG4390860,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,231,1,0,-1,-1
LOG4390919,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,231,1,0,-1,-1
LOG4390977,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,231,1,0,-1,-1
LOG4391035,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,231,1,0,-1,-1
LOG4391093,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,231,1,0,-1,-1
LOG4391151,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,231,1,0,-1,-1
LOG4391209,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,231,1,0,-1,-1
LOG4391268,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,231,1,0,-1,-1
LOG4391326,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,232,1,0,-1,-1
LOG4391385,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,232,1,0,-1,-1
LOG4391443,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,232,1,0,-1,-1
LOG4391501,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,232,1,0,-1,-1
LOG4391559,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,232,1,0,-1,-1
LOG4391617,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,232,1,0,-1,-1
LOG4391675,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,232,1,0,-1,-1
LOG4391734,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,232,1,0,-1,-1
LOG4391792,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,233,1,0,-1,-1
LOG4391851,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,233,1,0,-1,-1
LOG4391909,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,233,1,0,-1,-1
LOG4391967,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,233,1,0,-1,-1
LOG4392025,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,233,1,0,-1,-1
LOG4392083,1,0,1,1,1,0,0,1,0,6,1,-1,-1,8,233,1,0,-1,-1
